product_id,video_url,content_url,video_title,parent_title,aspects
B00J4G2VHQ,https://www.amazon.com/vdp/eb119106a9d14592b7d55edf1a8ac462?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/7ec5f456-15be-5f24-b085-5e379e4131ca/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Blue Silk and Pearls Bouquet and Premium Scharffen Berger Chocolate 3 Bar Bundle - with Vase,KaBloom Adore Her Mixed Bouquet of Farm-Fresh Red Roses and Pink Lilies with Vase,"{'Brand': 'KaBloom', 'Color': 'Dark Red Roses', 'Occasion': ""Valentine's Day""}"
B003P5IY8C,https://www.amazon.com/vdp/4b15a80c03dd483c939a8eafe363883e?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/67e7382c-4c0c-540c-8de4-5d7a85964d68/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Fermented for as long as stated..,Fermentis HF-QBDC-W0OI Safbrew S-33 Dry Yeast - 11.5g,"{'Brand': 'Fermentis', 'Item Form': 'Powder', 'Country of Origin': 'China'}"
B0831ND94D,https://www.amazon.com/vdp/a31e2aada0ae465098e442cfa280108f?ref=dp_vse_rvc_6,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b95345c1-71e0-5193-8fa5-0c63766e3512/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Ferrero Rocher Fine Hazelnut Milk Chocolate, 3 Count,  Individually Wrapped Chocolate Candy Gifts...","Ferrero Rocher Fine Hazelnut Chocolates, Chocolate Gift Box, 48 Count Flat, 21.2 oz (2 Pack(48 Count))","{'Brand': 'Ferrero Rocher', 'Item Form': 'Ball'}"
B07FTFPNQB,https://www.amazon.com/vdp/51e57ff60c44484aabc23009e888419c?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/db97fe00-9ef3-54d6-8251-5a5b8b899a64/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,TAETEA Classic 7572 Organic Black Tea Ripe PU'ER TEA 150 Grams,"TAETEA 7572 Classic Pu-erh Tea, Aged Fermented Puerh Pu'er Tea Cake Black Tea for Daily Drink and Gift 150g / 5.29oz (Ripe)","{'Brand': 'TAETEA', 'Flavor': '7572/Ripe', 'Tea Variety': 'Black', 'Country of Origin': 'China'}"
B07FTFPNQB,https://www.amazon.com/vdp/2111ddc6177542d494690209db499435?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/97aebd16-c88b-5452-81fc-0fe5accdd104/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,TAETEA Golden Needle White Lotus,"TAETEA 7572 Classic Pu-erh Tea, Aged Fermented Puerh Pu'er Tea Cake Black Tea for Daily Drink and Gift 150g / 5.29oz (Ripe)","{'Brand': 'TAETEA', 'Flavor': '7572/Ripe', 'Tea Variety': 'Black', 'Country of Origin': 'China'}"
B07FTCRB63,https://www.amazon.com/vdp/d644fbc828384740ac7341337238525b?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/1dec8013-4d9e-5543-9f91-05c146d4cea4/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,60 and Fabulous Silver Cake Topper,Honbay 60 Cake Topper Premium Sparkly Crystal Rhinestones Cake Topper Cake Decoration for 60th Birthday or Anniversary Party (60 Silver),"{'Country of Origin': 'China', 'Brand': 'Honbay'}"
B0951FHY82,https://www.amazon.com/vdp/3796de4edda34922beaf83c3ea00c795?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/7073691b-aa8a-5d6d-8fe1-5d5ecf7e40d3/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Cabbage, Apple and Almond Slaw with Fisher Toasted Sliced Almonds","SHIRIN Slivered Raw Almonds 16 OZ, Natural, Natural, No Added Salt or Oil","{'Flavor': 'Roasted', 'Brand': 'SHIRIN', 'Item Form': 'Raw'}"
B0951FHY82,https://www.amazon.com/vdp/882d51dd80b64301a3b11be3d66f828f?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/948e843c-7f7e-521e-8aaf-f5cdcbacaf2a/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Lunchtime with Val at Spread The Love HQ ,"SHIRIN Slivered Raw Almonds 16 OZ, Natural, Natural, No Added Salt or Oil","{'Flavor': 'Roasted', 'Brand': 'SHIRIN', 'Item Form': 'Raw'}"
B0951FHY82,https://www.amazon.com/vdp/6b7b0e8775554b8a8a2347db5ba3910b?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/f04a73e0-5016-5f5e-9455-e150e777519e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,What's with the oil on the top of our product? Its actually a sign of how natural our products are! ,"SHIRIN Slivered Raw Almonds 16 OZ, Natural, Natural, No Added Salt or Oil","{'Flavor': 'Roasted', 'Brand': 'SHIRIN', 'Item Form': 'Raw'}"
B07RV35HXG,https://www.amazon.com/vdp/12d87cedd0464a2daea935f2e0a424d3?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b0cd2767-3434-577c-9a38-6d06621feedc/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Saratoga Olive Oil - Making Your Food Taste Better,Saratoga Olive Oil Company Traditional Dark Balsamic Vinegar 750ml (25.4oz),"{'Item Form': 'Liquid', 'Flavor': 'Traditional Balsamic Vinegar'}"
B08MBDRYLQ,https://www.amazon.com/vdp/6ed03313c19445ffb3e7a298b2f9d2c7?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/1051aba4-124b-5561-9113-040749fbda48/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Rufus Teague: Premium BBQ Sauce, Natural Award Winning Flavors",Rufus Teague - Blazin' Hot BBQ Sauce - Premium Barbecue Sauce - 15.25 oz. Bottles - 4 Pack,"{'Flavor': ""Blazin' Hot"", 'Brand': 'Rufus Teague'}"
B009UDMJQG,https://www.amazon.com/vdp/285a75f34ac740bb99c633cce4dc08a0?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/41a0994e-7ecb-5c78-951c-1427924e84b9/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Chicken Tikka Masala,Aachi Chicken 65 Masala Mix 7 oz,"{'Brand': 'Aachi', 'Item Form': 'Powder'}"
B08T21FGC3,https://www.amazon.com/vdp/0e5e5a32790b4a9489637d7a02de0ccf?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/71dca2fc-7078-5532-aa2d-d6589a4cd1c2/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Wilton 12 oz. Light Cocoa Candy Melts Candy, 6-Count","By The Cup White Chocolate Melting Wafers 5 lb Bag for Chocolate Fountain, Fondue Sets, Molds and More","{'Flavor': 'Vanilla', 'Brand': 'By The Cup'}"
B08T21FGC3,https://www.amazon.com/vdp/81e91f67779d4fc792ba1d39cd3803d3?ref=dp_vse_rvc_6,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/c0546026-74cd-5c40-9541-81a07e03812e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"ROSANNA PANSINO by Wilton Bit of My Heart Cookie and Candy Making Kit, 14-Piece - Cookie and Cand...","By The Cup White Chocolate Melting Wafers 5 lb Bag for Chocolate Fountain, Fondue Sets, Molds and More","{'Flavor': 'Vanilla', 'Brand': 'By The Cup'}"
B078SK414G,https://www.amazon.com/vdp/04a46220740649219664af0427115a61?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/3165550a-9d56-58ed-9ae9-4d3bdf099e59/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Brussel's Dwarf Jade Bonsai - Medium - (Indoor),"Brussel's Live Dwarf Jade Indoor Bonsai Tree in Water Pot - 5 Years Old; 6"" to 10"" Tall with Humidity Tray & Deco Rock","{'Brand': ""Brussel's Bonsai"", 'Country of Origin': 'China'}"
B06XPZGV55,https://www.amazon.com/vdp/c2e3806c82644ee9b93e9df2b700f39d?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/a55cf59b-cdbd-59d7-994d-08c7457f076c/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Rachel's Digestive Relief Tea,"(60 Bags/120 Cups) Rachel’s Tea: Turmeric, Wild Yam, Ginger, Marshmallow, Chamomile, Peppermint, Fennel Slippery Elm","{'Brand': ""Rachel's Tea"", 'Item Form': 'Teabags'}"
B00GN81OMG,https://www.amazon.com/vdp/e6220da60ec84dfaa075437f3bc838b5?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/5f8ef4d8-9050-5ff1-8bc1-3ee14eb8bf58/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"KIND Healthy Grains Granola Bars, Dark Chocolate Chunk, 1.2oz Bars","Kind Bar, Dark Chocolate Chunk, 12 Count","{'Flavor': 'Dark Chocolate Chunk', 'Brand': 'KIND'}"
B075S7FXQS,https://www.amazon.com/vdp/0a6d490412204c9f8e182eaff11355cd?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/92000d8f-e363-5385-b02f-10bc7826ab6b/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,How to make a Cappuccino with a Nespresso Original Machine,"Gourmesso (Amazon Fresh) Gourmesso Nite Owl Ristretto - 10ct Compatible With Nespresso Machines 100% Fair Trade Coffee Super Intense Dark Ristretto Espresso, 23 Lb, Black","{'Brand': 'Gourmesso (Amazon Fresh)', 'Item Form': 'Capsule', 'Flavor': 'Original'}"
B004XZ5INC,https://www.amazon.com/vdp/7113f6306cd24bf284af0444c5a29fea?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/2ba7b20f-05e0-5c77-a46a-35db68cba414/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,What's In Your Cup? Sustainable Tea!,[Pack of 6] Lipton Black Tea - Forest Fruit - Premium Pyramid Tea Bags (20 Count Box),"{'Shape': 'Semi Circle', 'Brand': 'Lipton'}"
B074MFQW1S,https://www.amazon.com/vdp/81e0665b93654559b43e698f158e5237?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/7ca3ca04-566b-533f-9bf5-455735f07880/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Real spring water,"Whole Foods Market, Lemon Sparkling Mineral Water, 16.9 Fl Oz, 6 Count","{'Brand': 'Whole Foods Market', 'Flavor': 'Lemon'}"
B0B5FDJH5S,https://www.amazon.com/vdp/f562203fad2f4e18ae66b4b27e10fe0d?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/812fa8f2-93ed-5287-88cc-2a74680bdf69/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Bigelow Constant Comment Black Tea Bags, 40 Count Box (Pack of 6) Caffeinated Black Tea, 240 Tea...","Bigelow Benefits ,Lemon ,Echinacea herbal tea, 18 tea bags, Pack of 1","{'Brand': 'Bigelow Benefits', 'Item Form': 'Teabags', 'Flavor': 'Lemon', 'Tea Variety': 'Echinacea'}"
B00P177M94,https://www.amazon.com/vdp/9efe4f6369f64871abbeff29e24ab024?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/52518891-9340-5098-82d7-17e797696b8b/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"KIND Healthy Grains Clusters, Vanilla Blueberry with Flax Seeds Granola, 10g Protein, Gluten Free,","LIZIS Low Sugar Granola, 500 GR","{'Brand': ""Lizi's Granola"", 'Item Form': 'Granola'}"
B06XKNHD49,https://www.amazon.com/vdp/e5753c44a6274445aab716f79c718555?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/7c6a1b59-d9d5-50b7-8590-ea9b0ac66fd9/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Truth Bar Customer Feedback,"Truth Bar Healthy Snacks Pack Diabetic Protein Bars - Energy Candy, Raspberry Coconut (12 Pack)","{'Flavor': 'Chocolate Raspberry', 'Brand': 'Truth Bar'}"
B079ND5RKS,https://www.amazon.com/vdp/df91abe1574449a6a55e5ba7e44e8686?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/aec05a7d-710a-5618-8712-be79f7ab4096/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,How to Buy Goldfish Tank Mates,Salmon Atlantic Farm Raised Cold Smoked,"{'Brand': 'Seafood', 'Item Form': 'Slice'}"
B06ZZBLF6L,https://www.amazon.com/vdp/59acee27267340988cab64965bec22aa?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/12b93766-4359-5482-b25a-7340aecfd9f7/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Matcha Tea is the Healthy Bev of Your Dreams,"Mighty Leaf Organic Emerald Matcha Tea, 15 Tea Pouches","{'Brand': 'Mighty Leaf', 'Item Form': 'Leaf', 'Flavor': 'Matcha', 'Tea Variety': 'Matcha'}"
B00CASNDEA,https://www.amazon.com/vdp/f917f2d9632a4fb0aca3130bc1f6d6dd?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/5db09d5e-9f97-5627-800b-5f631d20527d/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Moka Express Video,"Bialetti 6819 Mini Express Espresso Capsules, Milano, 16-pack","{'Brand': 'Bialetti', 'Item Form': 'Capsule', 'Flavor': 'Espresso'}"
B00QALCVWI,https://www.amazon.com/vdp/20a41939c20e4725aab7ab665658fec1?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/61001294-1d54-5e1f-8cc4-755e8973b5a8/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Amara Chocolate Directions,E. Guittard Grand Cacao fine Dutched Drinking Chocolate (3 Pack) with ground chocolate for hot chocolate and baking,"{'Flavor': 'Chocolate', 'Brand': 'Guittard', 'Item Form': 'Ground'}"
B01B02RC8O,https://www.amazon.com/vdp/9c97d7ea54864075be10f0af061f2652?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/e9bd5540-556b-5e8d-a71e-6a50709ce780/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Bazooka Juicy Drop Taffy,"Topps Juicy Drop Taffy, 16 Count (SUGAR CANDY - NOVELTIES/KIDS)","{'Brand': 'Juicy Drop Pop', 'Flavor': 'Sour', 'Item Form': 'Stick'}"
B01IADIQXG,https://www.amazon.com/vdp/992c2b5a362145eaa1e2a1fb9c36fa3c?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/a2a68ebf-77f3-51d6-8c20-bf7aeac5a5fc/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,NESTLE COFFEE-MATE Video,"NESTLE COFFEE-MATE Original Powder Coffee Creamer, 35.3 Ounce, 2 Count","{'Flavor': 'Original', 'Brand': 'Coffee-Mate', 'Item Form': 'Powder'}"
B01IADIQXG,https://www.amazon.com/vdp/9043e51a899f4a6ea0b8c16411bbb916?ref=dp_vse_rvc_6,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b5f3f5d9-d8f3-561b-ab90-504803457c3f/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Nestle Coffee-mate Coffee Creamer, French Vanilla, liquid creamer singles, 180 Count (Pack of 1)","NESTLE COFFEE-MATE Original Powder Coffee Creamer, 35.3 Ounce, 2 Count","{'Flavor': 'Original', 'Brand': 'Coffee-Mate', 'Item Form': 'Powder'}"
B07S97SGVY,https://www.amazon.com/vdp/3f4b5eefd4fe49a5a1a1ddd0d1f85cf4?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/41e74b25-fcff-51ce-b6f3-14a8bd46dc4c/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Meet Swanson - About Swanson Health Products,Swanson Hydrolyzed Fish Collagen Type I 400 Milligrams 60 Capsules,"{'Brand': 'Swanson', 'Item Form': 'Capsule'}"
B078FPPJZW,https://www.amazon.com/vdp/43992faf18d94d97bb96674d9c21c486?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/dca7f9dd-3c73-5e74-a079-347b153c5e14/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Coffee for Nespresso Original Machine pods ,Espressotoria Latte Coffee Capsules (Pack of 12),"{'Brand': 'Espressotoria', 'Color': 'Black', 'Item Form': 'Capsule', 'Flavor': 'Fruit'}"
B01IML2YCK,https://www.amazon.com/vdp/12198c0391574c168e931966dafa7cdb?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/dc452e84-c76e-5cbb-976c-e4066f916222/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,How to make fresh ricotta cheese with citric acid,4 oz Encapsulated Citric Acid or Sausage Tang for Sausage Making and Curing #848,"{'Brand': 'Eldons', 'Item Form': 'Stick', 'Country of Origin': 'USA'}"
B0B55NFWPS,https://www.amazon.com/vdp/10a580b92fbe450c9ea07c5c8ebaaa15?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/a04a0be4-ed68-539e-8120-b62f4cb13cfc/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Lavazza Tierra! Whole Bean Coffee Blend, Medium Roast, 2.2-Pound Bag",Nicoletti Coffee Espresso Roast Sampler (3 pack of 1 pound each) Whole Beans Fresh Roasted,"{'Item Form': 'Whole Bean', 'Flavor': 'Original', 'Country of Origin': 'USA'}"
B08YSP8SFX,https://www.amazon.com/vdp/89eefe32047f4b67a0e0948d24e17f43?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/d9b0f713-c44a-579a-912d-4ea9706574a5/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"bibigo Gochujang Sauce, Hot & Sweet, Korean-Style, 11.5 Ounce, Squeezable Bottle, Pack of 1","Amazon Brand - Aplenty, Korean BBQ Sauce & Marinade, 14.5 oz","{'Flavor': 'Barbecue', 'Brand': 'Aplenty', 'Country of Origin': 'USA'}"
B00NWXCMJY,https://www.amazon.com/vdp/1911563e081a40e284b96da882b84073?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/e0127273-44f5-5207-8818-8bf6bbd30b87/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Easy Vegan Banana Bread,"Healthworks Ceylon Cinnamon Powder Ground Raw Organic (5lb / 80oz) | Keto, Vegan & Non-GMO | Great with Coffee, Tea & Oatmeal | Packaging May Vary","{'Item Form': 'Powder', 'Brand': 'Healthworks'}"
B00NWXCMJY,https://www.amazon.com/vdp/8a311236fce84f899593e3c7e10e3c47?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/e1b814b6-54ca-523d-8be8-55cf0d7e4997/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Energizing Ginger Tea,"Healthworks Ceylon Cinnamon Powder Ground Raw Organic (5lb / 80oz) | Keto, Vegan & Non-GMO | Great with Coffee, Tea & Oatmeal | Packaging May Vary","{'Item Form': 'Powder', 'Brand': 'Healthworks'}"
B0B6484NBG,https://www.amazon.com/vdp/4c0225b2d75448d78296a07e354db66f?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/8aec0dfa-93ba-53e7-bd72-da4fb1f4947f/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Delicious and nutritious!!,"VitaCup Green Tea Pods, Enhance Energy & Detox with Matcha, Moringa, B Vitamins, D3, Keto, Paleo, Vegan, Recyclable Single Serve Pod, Compatible with Keurig K-Cup Brewers,16 Ct","{'Brand': 'VitaCup', 'Item Form': 'Pod', 'Tea Variety': 'Green', 'Country of Origin': 'USA'}"
B0B6484NBG,https://www.amazon.com/vdp/76a7fe018e7741b89fb694927f93ce9e?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/ffa6699e-01f0-5ba7-93c8-9a85f8e6d988/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,The green tea is great! I do feel more energized than I normally ...,"VitaCup Green Tea Pods, Enhance Energy & Detox with Matcha, Moringa, B Vitamins, D3, Keto, Paleo, Vegan, Recyclable Single Serve Pod, Compatible with Keurig K-Cup Brewers,16 Ct","{'Brand': 'VitaCup', 'Item Form': 'Pod', 'Tea Variety': 'Green', 'Country of Origin': 'USA'}"
B09D5ZP2RY,https://www.amazon.com/vdp/81e91f67779d4fc792ba1d39cd3803d3?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/c0546026-74cd-5c40-9541-81a07e03812e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"ROSANNA PANSINO by Wilton Bit of My Heart Cookie and Candy Making Kit, 14-Piece - Cookie and Cand...","Wilton 12 oz Candy Melts Candy, Royal Blue (Pack of 6)","{'Brand': 'Wilton', 'Flavor': 'Vanilla', 'Item Form': 'Pastille'}"
B07NQV9LX3,https://www.amazon.com/vdp/1211132ec3464050a857272dd0f1e9b3?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/1e409bbd-9745-5fb0-94a5-ced763b4b2d7/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"NESCAF Dolce Gusto Coffee Capsules  Café Lungo   48 Single Serve Pods, (Makes 48 Cups)       48 C...","Nescafé Dolce Gusto Café au lait, Pack of 6, 6 x 16 Capsules","{'Brand': 'Dolce Gusto', 'Flavor': 'Lait'}"
B09GQ133KS,https://www.amazon.com/vdp/890c610ee8b14c13b91a5e3cacec78bf?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/bdd7a7af-d8c0-5c86-9c94-3f65409411bf/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Matcha Green Tea Latte under 1 minute,"Matchalicious Sweetened Matcha Premium Japanese Green Tea Powder for Baking, Lattes, Smoothies and Tea | Just Add Water, Dissolves Easily 6oz","{'Brand': '360 Nutrition', 'Item Form': 'Powder', 'Flavor': 'Sweetened Matcha', 'Tea Variety': 'Green'}"
B07Q5NDB5H,https://www.amazon.com/vdp/954b1ef8c6274217bcc2a108eb9d691e?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/e4dd6bd6-4906-5134-88ca-a589cfd1097c/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,48 HOUR TURBO YEAST FERMFAST 243g PACKET,FERMFAST - Does Not Apply 48 HOUR TURBO YEAST 243g PACKET,"{'Brand': 'FERMFAST', 'Item Form': 'Powder', 'Country of Origin': 'USA'}"
B01A7MA9M4,https://www.amazon.com/vdp/4746278b004d420ca6c5bf903ac05848?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/812c78de-89ce-5126-9661-a400b2bc4eaf/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Blue Bottle Coffee,Ceremony Coffee Roasters - Mass Appeal House Espresso Blend - Specialty Whole Bean or Ground Coffee- 2lb Bag (Whole Bean),"{'Brand': 'Ceremony Coffee Roasters', 'Flavor': 'House Espresso'}"
B07QBPW1GS,https://www.amazon.com/vdp/c137e9e8fecc4abea248601c694d2e05?ref=dp_vse_rvc_7,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/a43d63f3-c4a2-5c74-b094-7b5d353fc16e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Castillo de Canena by Drone,"Molino 100% Arbequina Extra Virgin Olive Oil from Spain, 500ml bottle","{'Brand': 'Molino', 'Flavor': 'Arbequina', 'Item Form': 'Oil'}"
B07D64G7WX,https://www.amazon.com/vdp/b3ce4a128c64440a9f02b46136d758ad?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/edcfcf79-f3e3-5943-8bae-06608e69a816/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EUROPEAN GOURMET COFFEE | IN PORTABLE POUR OVERS | 100% BIOTR RENEWABLE | USDA ORGANIC,"POUR OVER COFFEE, Turkish Kávé (Distinct and Bold, Guatemala Huehuetenango), Worlds Most Advanced Portable Organic Coffee (8 Pack)","{'Brand': 'MÜHLHAUS COFFEE', 'Item Form': 'Ground', 'Flavor': 'Turkish Kávé'}"
B07RRYNQRH,https://www.amazon.com/vdp/12d87cedd0464a2daea935f2e0a424d3?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b0cd2767-3434-577c-9a38-6d06621feedc/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Saratoga Olive Oil - Making Your Food Taste Better,Saratoga Olive Oil Company Organic Dark Balsamic Vinegar 750ml (25.4oz),"{'Item Form': 'Liquid', 'Flavor': 'Balsamic'}"
