product_id,video_url,content_url,video_title,parent_title,aspects
B093L7B3VR,https://www.amazon.com/vdp/303a7fc201c64852b26601654e8e403a?ref=dp_vse_rvc_9,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/629e2070-3076-5230-8247-1ae503c3b937/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Whynter BR-130SB Beverage Refrigerator with Internal Fan, Black/Stainless Steel","Kognita 15 inch Beverage Refrigerator Beverage Cooler, 115 Cans Mini Fridge with Glass Door, Blue LED Lights, Small Drink Fridge with Clear Door,Lock, Touch Screen, Removable Shelves","{'Installation Type': 'Undercounter', 'Form Factor': 'Compact', 'Color': 'Silver', 'Door Hinges': 'Right', 'Shelf Type': 'Wire', 'Brand': 'Kognita', 'Finish Type': 'Glossy'}"
B0BCP9W7V1,https://www.amazon.com/vdp/d7183074596441309091bb7221f5d077?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/291484cb-47da-593e-b754-fddb9880ac59/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,HEARTLAND 21000 Energy Saving Dryer Vent Closure,"Stainless Steel Outdoor Dryer Vent Cover Closure and Seal Hood with Natural Energy Saving, Exhaust Air Fit for 4"" Outside Siding Tube, Professional Patent Design Durable","{'Country of Origin': 'China', 'Material': 'Stainless Steel', 'Power Source': 'Gas Powered'}"
B088YYCKXQ,https://www.amazon.com/vdp/0aed4efbf2004904b1ecbab788fd410f?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/a133f49a-962f-5d1c-83b7-ff662ffe65c6/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Segarty Unbleached Paper Coffee Filter,"Roponan V60 Ceramic Pour Over Coffee Dripper for 1-3 Cups, Porcelain Cone Filter with 80 Paper Filters for Home, Cafe, Restaurants (White)","{'Material': 'Ceramic', 'Compatible Devices': 'Coffee Maker', 'Brand': 'Roponan', 'Shape': 'Cone'}"
B0C7CC35KH,https://www.amazon.com/vdp/b879c26c0c47407a859c068aedb87866?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/51e3263e-b787-597f-bf3a-fc44c2d7493d/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop DA29-00020B Refrigerator Water Filter, Compatible with Samsung DA29-00020B, DA29-00020A...","Waterdrop DA29-00020B Replacement for Samsung Water Filter HAF-CIN/EXP, DA29-00020B, HAF-CIN, DA29-00020B-1, RF28HMEDBSR, RF263BEAESR, RS25J500DSR, RF263TEAESG, HDX FMS-2, DA97-08006A-1, 1 Filter","{'Material': 'Food-Grade Material', 'Brand': 'Waterdrop'}"
B0C7CC35KH,https://www.amazon.com/vdp/e3eb34e7f55b48219d39db5c67ae24de?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/f32e713c-dd7f-5a51-b40d-3d124f617e9c/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,waterdrop,"Waterdrop DA29-00020B Replacement for Samsung Water Filter HAF-CIN/EXP, DA29-00020B, HAF-CIN, DA29-00020B-1, RF28HMEDBSR, RF263BEAESR, RS25J500DSR, RF263TEAESG, HDX FMS-2, DA97-08006A-1, 1 Filter","{'Material': 'Food-Grade Material', 'Brand': 'Waterdrop'}"
B09WJWW4FM,https://www.amazon.com/vdp/71a3b07beadd40dda3bc6151f7c5dc32?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/6e2e304f-3e20-54a0-bd30-bae8b4e0dd24/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Clear 2 Pack Egg Container,"Large Capacity Egg Container For Refrigerator 2 Tier 60 Egg Storage Organizer With Lid,tackable Deviled Egg Container Clear Egg Holder Tray For Countertop,Pack of 1","{'Material': 'Plastic', 'Brand': 'Cq acrylic', 'Shape': 'Rectangular', 'Country of Origin': 'China'}"
B08626T4VR,https://www.amazon.com/vdp/303a7fc201c64852b26601654e8e403a?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/629e2070-3076-5230-8247-1ae503c3b937/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Whynter BR-130SB Beverage Refrigerator with Internal Fan, Black/Stainless Steel","Kismile 4.5 Cu.ft Beverage Refrigerator and Cooler, 145 Can Mini Fridge Glass Door w/Digital Temperature Display for Soda, Beer or Wine, Small Drink Dispenser Cooler for Home, Office or Bar (Grey)","{'Installation Type': 'Tabletop', 'Form Factor': 'Compact', 'Color': 'Grey', 'Shelf Type': 'Wire', 'Brand': 'Kismile', 'Finish Type': 'Matte'}"
B00LKOF26W,https://www.amazon.com/vdp/e3692a4c6f4940668107faaca87245cb?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/c7448d02-fdfc-5291-bc46-d8365d947525/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,LG AGM73689604 Knob,LG AGM73689604 Genuine OEM Knob Kit (Stainless Steel) for LG Range/Stove/Ovens,"{'Material': 'Stainless Steel', 'Brand': 'LG', 'Handle Type': 'Knob', 'Finish Type': 'Polished'}"
B09HBVM6RD,https://www.amazon.com/vdp/a1ed08ee05ba4f4e92610fc60fb42e83?ref=dp_vse_rvc_8,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/13c7fd5e-6f5a-590a-9cd4-7d979610d528/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,OUGAR8 Appliance Handle Covers--Catches smudges &Fingerprints.Fast clean solution for your kitchen,"Metonsto Refrigerator Door Handle Covers, 4pcs, Kitchen Appliance Decor, Fridge Microwave Dishwasher Cloth Door Covers, Keep Kitchen Appliance Clean from Smudges, Drips, Food Stains, Oil (Gray)","{'Brand': 'Metonsto', 'Shape': 'Rectangular', 'Finish Type': 'Matte'}"
B00XNK6ZG2,https://www.amazon.com/vdp/66328b3c867d4bc2b7763b729f782e13?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/202eee67-c9c6-5b92-8cbd-e5382e6f4b10/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Install Video Sharing,"ICEPURE 4396508 Refrigerator Water Filter Compatible with Whirlpool 4396508, 4396510, Filter 5, EDR5RXD1, NL240V, WFL400, LC400V, 4392857, RWF0500A 1PACK","{'Color': 'White', 'Material': 'Low lead Material', 'Brand': 'ICEPURE'}"
B00XNK6ZG2,https://www.amazon.com/vdp/42c9199e491f4ac48eef9d15637e48b8?ref=dp_vse_rvc_6,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/ea1515d5-9c2b-5d12-8c43-5ead93495b76/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop 4396508 NSF 42&372 Certified Refrigerator Water Filter, Compatible with Whirlpool 43965...","ICEPURE 4396508 Refrigerator Water Filter Compatible with Whirlpool 4396508, 4396510, Filter 5, EDR5RXD1, NL240V, WFL400, LC400V, 4392857, RWF0500A 1PACK","{'Color': 'White', 'Material': 'Low lead Material', 'Brand': 'ICEPURE'}"
B09QXN2ZV4,https://www.amazon.com/vdp/1fb40de3aed441c68b2e280682f8e7bf?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/c67c7006-1712-5cec-b7a1-b0c1abf42daa/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Clothes Dryer Buying Guide,"Portable Dryer, Compact Laundry Clothes Dryer for Apartment, Easy Control of 4 Automatic Drying Mode with 9 lbs Capacity Stainless Steel Tub, 2.6 cu.ft","{'Form Factor': 'Freestanding', 'Color': 'WHITE', 'Door Hinges': 'Left', 'Brand': 'YAKEY'}"
B08JYQCVK1,https://www.amazon.com/vdp/641344b5167c4e9c9b87d1705b4acd26?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/88fb6b69-c460-5dc6-825e-03a37e6cd3dd/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,KASYDoFF Portable Dryer for Apartment,COCOLD Portable Clothes Dryer Rack for Laundry 1000W /44 LBS High Capacity Fast Drying Folding Dryer Energy Saving with Remote Control and Digital Timer,"{'Form Factor': 'Freestanding', 'Color': 'Gray', 'Brand': 'COCOLD'}"
B00NO58JLK,https://www.amazon.com/vdp/6d5be8a33d2f43cebe126ab45e416d11?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/deb7dbc7-a732-508b-8378-1a35ed08794a/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar 1.1 Cu. Ft. Medical Freezer with Lock - White,EdgeStar 19 Inch Wide 1.1 Cu. Ft. Energy Star Rated Freezer with Integrated Lock,"{'Installation Type': 'Freestanding', 'Color': 'White', 'Control Console': 'Knob', 'Door Hinges': 'Reversible', 'Brand': 'EdgeStar'}"
B018FALSNY,https://www.amazon.com/vdp/83f1a6d1a3024d0c9e12e4903c830888?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/35ea0c2a-2bfe-586a-b5b9-ca44a17df7b3/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Dr. Brown’s Natural Flow Options+ Anti-Colic Narrow Bottles,"Dr. Brown’s Natural Flow® Options+™ Replacement Vent Kit, 2-Pack, Narrow","{'Brand': ""Dr. Brown's"", 'Color': 'Clear'}"
B081ZMYCVM,https://www.amazon.com/vdp/c556bd14b71b422aa305f17526dd1902?ref=dp_vse_rvc_9,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/d1176e6c-05f4-5c43-89d9-8a9767a92c43/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Luma Comfort Portable Clear Ice Maker 28 lb Daily, Perfect Countertop Icemaker Machine, IM200SS","Frigidaire EFIC229_AMZ Igloo ICE105 Counter Top Compact Ice Maker, Stainless, Silver","{'Brand': 'Frigidaire', 'Country of Origin': 'China'}"
B01KSWV7DS,https://www.amazon.com/vdp/315dff88bd79497cb042e96eb4fc5abc?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/d1a49947-6361-5712-b4ae-2d7c41ced355/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Love this filter!,Barista Warrior Compatible for Hario V60 & Chemex Pour Over Coffee Filters - Reusable Stainless Steel - Best Coffee Maker and Bar Accessories (Silver),"{'Material': 'Stainless Steel', 'Compatible Devices': 'Coffee Maker', 'Brand': 'Barista Warrior', 'Shape': 'Cone'}"
B01KSWV7DS,https://www.amazon.com/vdp/2accb40199ec42a8b2f09c5326de0c34?ref=dp_vse_rvc_8,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b8108721-5743-51e4-aa94-e1dba73d2496/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Paperless Stainless Steel Pour Over Coffee Filter - Reusable Coffee Cone (Titanium Rose Gold),Barista Warrior Compatible for Hario V60 & Chemex Pour Over Coffee Filters - Reusable Stainless Steel - Best Coffee Maker and Bar Accessories (Silver),"{'Material': 'Stainless Steel', 'Compatible Devices': 'Coffee Maker', 'Brand': 'Barista Warrior', 'Shape': 'Cone'}"
B07S22QT4Z,https://www.amazon.com/vdp/68f2d3b957e64259aac3f88a36ab1f88?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/adc5097f-80b0-5d84-b02d-79cff9decad9/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EASY!!! EASY!!!,"SUPER DEAL 5th Generation Mini Compact Twin Tub Washing Machine 17.6lbs Washer and Spinner 2IN1 Ideal for Dorms, Apartments, RV, Camping","{'Brand': 'SUPER DEAL', 'Material': 'Aluminium'}"
B07S22QT4Z,https://www.amazon.com/vdp/bde4e88786654dc18ef2490d712e8020?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/8646d623-236c-54da-b312-ab73942deb1b/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Powerful little washer!,"SUPER DEAL 5th Generation Mini Compact Twin Tub Washing Machine 17.6lbs Washer and Spinner 2IN1 Ideal for Dorms, Apartments, RV, Camping","{'Brand': 'SUPER DEAL', 'Material': 'Aluminium'}"
B0BY8SG2G1,https://www.amazon.com/vdp/eb57bbfdb934445a80c616485e160886?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/dee957a5-6ea8-5612-81ac-532824c99fdb/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,BLACK+DECKER Compact Refrigerator Energy Star Single Door Mini Fridge,"Small Refrigerator,Mini Fridge with Freezer,4.5 Cu.Ft Mini Dorm Refrigerator,Energy Star,Super Quiet,Auto Defrost,Reversible door, Small Fridge for Dorm,Apartment,Bedroom,Office,RV (Black)","{'Installation Type': 'Freestanding', 'Form Factor': 'Compact', 'Drawer Type': 'Storage', 'Color': 'Black', 'Door Hinges': 'Reversible', 'Shelf Type': 'Glass', 'Brand': 'Frestec'}"
B08FXL86RB,https://www.amazon.com/vdp/a1ed08ee05ba4f4e92610fc60fb42e83?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/13c7fd5e-6f5a-590a-9cd4-7d979610d528/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,OUGAR8 Appliance Handle Covers--Catches smudges &Fingerprints.Fast clean solution for your kitchen,"MingXJD 5PCS Refrigerator Door Handle Cover,Keep Kitchen Appliances Clean,Drips,Smudges, Fingerprints and Dust Covers,Suitable for Fridge,Microwave,Dishwasher,Oven (5PCS, Red)","{'Material': 'Stainless Steel', 'Brand': 'MingXJD', 'Color': 'Red', 'Shape': 'Round', 'Finish Type': 'Matte'}"
B07TYG679Z,https://www.amazon.com/vdp/fb1ebcb8ee4243d4ac6c0cb40d10040c?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/34807983-4fa4-583e-8ecb-d3a08437d660/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,KC1000SS 10 Minute Assembly,EdgeStar KC1000SS Craft Brew Kegerator for 1/6 Barrel and Cornelius Kegs,"{'Form Factor': 'Compact', 'Brand': 'EdgeStar', 'Color': 'Silver', 'Installation Type': 'Freestanding', 'Finish Type': 'Stainless steel'}"
B01C94E17C,https://www.amazon.com/vdp/14a6c8e568ed426a9074e4801eacc7b6?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/82491f29-b169-534c-9dff-800242d1248f/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,CAFE CONCETTO  - Reusable Filters for use in AeroPress Coffee Makers,"Corretto Set of 3 Reusable Metal Filters for use in AeroPress Coffee Maker, includes Fine, Ultra-Fine, and Mesh filters | Upgrade from Paper Filters | Aero press Compatible Accessories","{'Compatible Devices': 'AeroPress', 'Brand': 'Corretto', 'Shape': 'Disk'}"
B09M4P5ZH2,https://www.amazon.com/vdp/aa21a5fa0f4748e1b5b47f278ff2fed2?ref=dp_vse_rvc_8,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/5248c25e-1c1f-54c8-8158-7175d3827d90/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop LT800P Replacement Refrigerator Water Filter, Compatible with LG LT800P, ADQ73613401, K...","LG LT800P- 6 Month / 200 Gallon Capacity Replacement Refrigerator Water Filter (NSF42 and NSF53) ADQ73613401, ADQ73613408, or ADQ75795104 , White","{'Country of Origin': 'USA', 'Color': 'White', 'Material': 'Carbon', 'Pattern': 'Water Filter', 'Brand': 'LG'}"
B01LOYG2OS,https://www.amazon.com/vdp/fb1ebcb8ee4243d4ac6c0cb40d10040c?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/34807983-4fa4-583e-8ecb-d3a08437d660/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,KC1000SS 10 Minute Assembly,"EdgeStar KC1500SSOD 15"" Built-In Outdoor Kegerator","{'Installation Type': 'Built-In', 'Form Factor': 'Compact', 'Brand': 'EdgeStar', 'Finish Type': 'Matte', 'Pattern': 'Solid'}"
B01LOYG2OS,https://www.amazon.com/vdp/6c4d5d34c6324c6c99a5835bac9c8232?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/7180e6c6-bd8f-5e49-8f85-4cfbd0172957/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Kegco HBK309S-2 Keg Dispenser,"EdgeStar KC1500SSOD 15"" Built-In Outdoor Kegerator","{'Installation Type': 'Built-In', 'Form Factor': 'Compact', 'Brand': 'EdgeStar', 'Finish Type': 'Matte', 'Pattern': 'Solid'}"
B07RBPYFGX,https://www.amazon.com/vdp/637cdb23b5d5461d9466b951629d6303?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/96cfa070-c7f6-5e9a-9da4-724b2750ea2e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Frigidaire FGIC3066TB 30"" Gallery Series Induction Cooktop with 4 Elements, in Black","Frigidaire FGEC3068US Stainless Steel Gallery 30-in. Electric Cooktop in Black Trim, 30 inches","{'Installation Type': 'Built-In', 'Burner type': 'Ceramic', 'Color': 'stainless steel', 'Brand': 'Frigidaire', 'Power Source': 'Corded Electric', 'Fuel Type': 'Electric', 'Material': 'Stainless Steel'}"
B01BT2K4OY,https://www.amazon.com/vdp/4601f55a17394e669afa82589601cbe3?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/0e948ab5-24b7-561d-af9f-7c1fc0467472/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,How to Select and Replace Your Fridge Filters,"Clear Choice Taste Filter Replacement for Maytag UKF7003 FILTER7 Filter Compatible with EFF-6014A HDX-FMM-1 FMM-1 MYRF-100 Refrigerator Water Filter, NSF/ANSI 42, Box of 1, Made in the USA","{'Country of Origin': 'USA', 'Color': 'White', 'Material': 'Plastic'}"
B000RI0J42,https://www.amazon.com/vdp/6d5be8a33d2f43cebe126ab45e416d11?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/deb7dbc7-a732-508b-8378-1a35ed08794a/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar 1.1 Cu. Ft. Medical Freezer with Lock - White,EdgeStar 19 Inch Wide 1.1 Cu. Ft. Energy Star Rated Freezer with Integrated Lock,"{'Installation Type': 'Freestanding', 'Color': 'White', 'Control Console': 'Knob', 'Door Hinges': 'Reversible', 'Brand': 'EdgeStar'}"
B004WI68ES,https://www.amazon.com/vdp/fb1ebcb8ee4243d4ac6c0cb40d10040c?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/34807983-4fa4-583e-8ecb-d3a08437d660/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,KC1000SS 10 Minute Assembly,"Kegco EBDTCK2-542-2_5T Conversion Kit, Deluxe","{'Country of Origin': 'China', 'Color': 'Deluxe', 'Door Hinges': 'Reversible'}"
B08XLX3F38,https://www.amazon.com/vdp/44b038e5f582458db38489d8d42ccdb2?ref=dp_vse_rvc_7,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/4bbecc39-366c-55dc-9281-c20652709713/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Toroid steaming session-SD,"WUWEOT 3 Pack Milk Frothing Pitcher, 5OZ & 12OZ & 20OZ Espresso Steaming Pitcher, Stainless Steel Milk Frother Steamer Cup for Espresso Machine, Milk Frother, Latte Art","{'Brand': 'WUWEOT', 'Material': 'Stainless Steel', 'Color': 'Stainless Steel'}"
B0B8J94Z1B,https://www.amazon.com/vdp/aa80a41a6982444d9877df5aeb75416f?ref=dp_vse_rvc_9,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/d999f621-98d3-5c10-9dd5-d319d8a83398/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"16""Packaging Hand Impulse Sealer","16 inch 400mm Impulse Sealer, Manual Bag Sealer Heat Sealer, Adjustable Timer Electric Heat Seal Bag Sealer Sealing Machine with 2 Free Replacement Kit Tabletop Impulse Sealer, Blue","{'Brand': 'MESTUDIO', 'Material': 'Iron', 'Color': 'Blue', 'Power Source': 'Corded Electric'}"
B0089LTRI8,https://www.amazon.com/vdp/dcb33a0f1a064fb89b8ed8a1740faa4a?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/49eceed6-0f90-508d-9593-8392a917fb72/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Swift Green Filters SGF WFCB-SW Refrigerator Water.Swift Green Filters SGF wfcb-sw refrigerador d...,"Swift Green Filters (6 Pack) SGF-M07 Replacement for EDR7D1,UKF7001, UKF7003 Refrigerators Water Filters (Pack of 6) MADE IN USA, White","{'Brand': 'Swift Green Filters', 'Country of Origin': 'USA', 'Color': 'White'}"
B00T4W3OBC,https://www.amazon.com/vdp/bfe9e96e2de54fc8afda9bd954a640d3?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/d7f4b953-4711-5bb1-9ade-f046fb17a5a7/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop LT500P NSF 42&372 Certified Refrigerator Water Filter, Compatible with LG LT500P, 5231J...","WaterSentinel WSG-4 GE RPWF Comparable Water Filter, 3-Pack","{'Material': 'Activated Carbon', 'Brand': 'WaterSentinel'}"
B00T4W3OBC,https://www.amazon.com/vdp/aa21a5fa0f4748e1b5b47f278ff2fed2?ref=dp_vse_rvc_7,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/5248c25e-1c1f-54c8-8158-7175d3827d90/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop LT800P Replacement Refrigerator Water Filter, Compatible with LG LT800P, ADQ73613401, K...","WaterSentinel WSG-4 GE RPWF Comparable Water Filter, 3-Pack","{'Material': 'Activated Carbon', 'Brand': 'WaterSentinel'}"
B079KJ4YG6,https://www.amazon.com/vdp/d894e9f0c1894583bdd13a3dd3100830?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/96a5f21f-0480-5503-b185-4aaa26f73360/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop UKF8001 Replacement Refrigerator Water Filter, Compatible with Maytag UKF8001, UKF8001A...","PureSpring NSF42 & NSF372 Certified Refrigerator Water Filter PS-UKF8001-s Compatible with KitchenAid 67003523, 67003523-750, 4396395, Viking RWFFR, Maytag UKF8001, Kenmore 469006, EDR4RXD1 (1 Pack)","{'Material': 'lead free', 'Brand': 'PureSpring'}"
B07H8PN7P6,https://www.amazon.com/vdp/96ec05a37c8b4c17ac757e314db70def?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/906775b3-1f43-5920-9136-a3d21a992649/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Winslyn W103C30BL and W103C36BL,Winflo 30 In. Convertible Stainless Steel Wall Mount Range Hood with Stainless Steel Baffle Filters and Push Button Control,"{'Color': 'Stainless Steel', 'Control Console': 'Push Button', 'Brand': 'Winflo', 'Finish Type': 'Brushed'}"
B0C58ZBHW5,https://www.amazon.com/vdp/92298691a19d46dd9ebf587124836535?ref=dp_vse_rvc_8,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/2899ed52-d2da-507b-9205-596e2cf4580e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Paperless Stainless Steel Pour Over Coffee Filter - Reusable and Permanent Coffee Cone,Sivaphe Reusable Coffee Filter Stainless Steel Pour Over Cone Coffee Dripper Paperless Coffee Filter with Removable Stand,"{'Brand': 'Sivaphe', 'Color': 'Rosegold'}"
